Q2977,"title=2020,year=2020,language=The Tempest,genre=eng"
Q2978,"author=mcgill,genre=The Tempest,year=Tragedy"
Q2979,"genre=mcgill,year=mcgill,title=Tragedy,author=mcgill,language=The Tempest"
Q2980,"language=mcgill,title=The Tempest,author=2020"
Q2981,genre=2020
Q2982,"author=eng,year=Tragedy,title=eng,language=eng,genre=The Tempest"
Q2983,"title=The Tempest,year=Tragedy,language=The Tempest,author=mcgill"
Q2984,"language=mcgill,genre=eng,author=2020,year=The Tempest"
Q2985,"genre=Tragedy,language=eng,title=The Tempest"
Q2986,"genre=The Tempest,language=The Tempest,year=2020"
Q2987,genre=mcgill
Q2988,"language=The Tempest,author=eng,genre=The Tempest"
Q2989,"language=The Tempest,year=Tragedy,genre=The Tempest,title=The Tempest"
Q2990,"title=eng,author=eng"
Q2991,"language=2020,year=mcgill,genre=Tragedy,author=eng,title=mcgill"
Q2992,"language=2020,title=The Tempest,author=mcgill,genre=mcgill"
Q2993,"author=mcgill,genre=The Tempest"
Q2994,"year=The Tempest,author=eng"
Q2995,"title=eng,genre=2020,author=eng,year=mcgill"
Q2996,language=The Tempest
Q2997,"genre=mcgill,year=2020"
Q2998,"author=eng,title=mcgill,genre=eng,year=2020"
Q2999,language=Tragedy
Q3000,"language=Tragedy,year=The Tempest,title=The Tempest"
Q3001,title=Tragedy
Q3002,"author=2020,year=Tragedy,genre=2020"
Q3003,"genre=2020,author=eng,year=eng"
Q3004,"genre=The Tempest,language=The Tempest,title=mcgill,year=eng,author=Tragedy"
Q3005,"language=mcgill,genre=The Tempest,year=Tragedy,author=Tragedy"
Q3006,"year=mcgill,genre=The Tempest,author=mcgill"
Q3007,"language=mcgill,genre=2020,author=eng,year=mcgill"
Q3008,"genre=mcgill,title=Tragedy,language=Tragedy,year=2020,author=eng"
Q3009,"language=The Tempest,title=2020,genre=mcgill"
Q3010,"title=Tragedy,genre=2020,author=Tragedy,year=mcgill"
Q3011,title=eng
Q3012,title=mcgill
Q3013,"title=Tragedy,year=Tragedy,genre=mcgill,language=eng"
Q3014,"year=Tragedy,author=2020,language=mcgill,genre=Tragedy,title=eng"
Q3015,"year=eng,genre=2020,title=eng,language=mcgill"
Q3016,"genre=eng,language=Tragedy,title=Tragedy,year=The Tempest,author=2020"
Q3017,year=Tragedy
Q3018,"author=The Tempest,title=eng,genre=2020,year=eng,language=2020"
Q3019,"language=mcgill,title=2020"
Q3020,"language=The Tempest,title=The Tempest,author=Tragedy,year=eng,genre=mcgill"
Q3021,"year=mcgill,author=The Tempest,genre=The Tempest,language=eng"
Q3022,"year=Tragedy,language=Tragedy,title=eng"
Q3023,"year=2020,author=Tragedy,language=Tragedy"
Q3024,"language=2020,title=2020,author=eng"
Q3025,"title=mcgill,author=The Tempest,language=Tragedy,year=The Tempest,genre=Tragedy"
Q3026,"title=Tragedy,author=Tragedy,genre=The Tempest,year=mcgill,language=eng"
Q3027,language=Tragedy
Q3028,"year=2020,author=Tragedy"
Q3029,"language=mcgill,genre=eng,year=eng"
Q3030,"title=2020,language=Tragedy,genre=Tragedy,year=mcgill,author=mcgill"
Q3031,"year=eng,author=mcgill,title=eng"
Q3032,author=Tragedy
Q3033,author=2020
Q3034,"genre=mcgill,year=2020,author=Tragedy"
Q3035,"author=mcgill,language=mcgill,title=eng,genre=Tragedy,year=mcgill"
Q3036,"language=eng,year=mcgill,genre=The Tempest,author=Tragedy,title=mcgill"
Q3037,"year=mcgill,language=2020"
Q3038,title=The Tempest
Q3039,"genre=The Tempest,language=2020,title=Tragedy,year=mcgill"
Q3040,"author=The Tempest,language=Tragedy"
Q3041,"language=mcgill,title=2020,genre=2020"
Q3042,language=The Tempest
Q3043,"language=The Tempest,title=2020,author=mcgill,genre=eng"
Q3044,language=mcgill
Q3045,"year=The Tempest,language=mcgill,title=Tragedy,genre=mcgill,author=2020"
Q3046,"language=Tragedy,genre=The Tempest,year=mcgill,author=The Tempest,title=mcgill"
Q3047,"title=2020,language=2020,year=The Tempest,author=Tragedy"
Q3048,"author=2020,genre=eng,year=eng,title=2020"
Q3049,"genre=2020,language=Tragedy,year=Tragedy"
Q3050,genre=2020
Q3051,"author=mcgill,title=2020"
Q3052,"genre=2020,language=eng"
Q3053,"language=eng,year=mcgill,author=mcgill"
Q3054,"year=The Tempest,title=eng,genre=mcgill,language=mcgill"
Q3055,"title=The Tempest,language=2020"
Q3056,"author=eng,title=eng,year=mcgill,language=eng"
Q3057,"genre=Tragedy,year=mcgill"
Q3058,"title=eng,author=Tragedy,year=eng"
Q3059,year=The Tempest
Q3060,"author=mcgill,year=mcgill,genre=Tragedy,title=Tragedy,language=eng"
Q3061,"genre=2020,language=mcgill"
Q3062,"year=Tragedy,author=The Tempest,genre=mcgill,language=mcgill"
Q3063,"title=2020,year=eng,language=mcgill"
Q3064,author=eng
Q3065,title=eng
Q3066,"genre=2020,language=Tragedy"
Q3067,"title=The Tempest,author=The Tempest,language=2020,genre=Tragedy,year=mcgill"
Q3068,"author=Tragedy,language=2020"
Q3069,genre=eng
Q3070,language=2020
Q3071,"year=mcgill,author=2020,genre=mcgill"
Q3072,"title=The Tempest,year=mcgill"
Q3073,"genre=2020,title=2020"
Q3074,"title=Tragedy,year=2020,language=The Tempest"
Q3075,"language=eng,author=mcgill,genre=Tragedy,year=Tragedy"
Q3076,"author=mcgill,genre=mcgill,title=Tragedy,language=eng,year=Tragedy"
Q3077,"author=The Tempest,language=The Tempest,title=eng"
Q3078,"author=Tragedy,language=eng"
Q3079,"title=2020,year=2020"
Q3080,"author=mcgill,genre=eng,title=mcgill,language=mcgill,year=mcgill"
Q3081,author=The Tempest
Q3082,"author=eng,title=The Tempest,year=Tragedy,genre=2020,language=eng"
Q3083,"author=mcgill,language=The Tempest"
Q3084,"year=mcgill,title=2020,author=mcgill"
Q3085,"author=The Tempest,year=mcgill,language=2020"
Q3086,"genre=Tragedy,year=2020,language=eng,author=Tragedy,title=2020"
Q3087,"author=eng,title=eng,year=mcgill,genre=The Tempest"
Q3088,title=eng
Q3089,"author=The Tempest,language=eng,title=The Tempest,genre=eng,year=2020"
Q3090,title=2020
Q3091,"year=Tragedy,author=Tragedy,genre=mcgill,language=Tragedy,title=Tragedy"
Q3092,genre=mcgill
Q3093,"author=mcgill,year=The Tempest,genre=2020,title=2020"
Q3094,"title=Tragedy,language=2020,author=eng,year=mcgill,genre=The Tempest"
Q3095,"author=mcgill,title=The Tempest,genre=Tragedy"
Q3096,"language=The Tempest,author=The Tempest,title=Tragedy,year=The Tempest,genre=Tragedy"
Q3097,"language=2020,title=eng,author=2020,year=2020,genre=mcgill"
Q3098,"language=Tragedy,year=eng,author=mcgill,genre=The Tempest,title=The Tempest"
Q3099,"year=2020,genre=mcgill"
Q3100,author=2020
Q3101,"year=The Tempest,language=2020"
Q3102,"genre=eng,author=mcgill,title=2020"
Q3103,"title=Tragedy,language=2020"
Q3104,"year=Tragedy,author=eng,language=mcgill,genre=2020"
Q3105,"title=Tragedy,author=The Tempest,language=eng"
Q3106,"genre=Tragedy,language=2020,year=2020"
Q3107,"year=Tragedy,language=Tragedy"
Q3108,year=Tragedy
Q3109,"genre=The Tempest,language=The Tempest,year=The Tempest,author=mcgill"
Q3110,"year=Tragedy,title=mcgill,author=mcgill,language=mcgill,genre=2020"
Q3111,"language=The Tempest,genre=eng"
Q3112,"genre=Tragedy,title=The Tempest"
Q3113,"title=The Tempest,language=mcgill"
Q3114,"genre=2020,title=Tragedy,language=The Tempest,year=The Tempest"
Q3115,"author=2020,title=eng"
Q3116,"author=The Tempest,genre=eng,title=eng"
Q3117,"year=The Tempest,language=Tragedy"
Q3118,"title=Tragedy,year=Tragedy"
Q3119,"year=2020,author=2020"
Q3120,author=2020
Q3121,"title=Tragedy,year=2020,genre=eng,language=2020"
Q3122,"title=mcgill,genre=mcgill,year=eng,author=eng,language=2020"
Q3123,"language=Tragedy,author=mcgill"
Q3124,year=The Tempest
Q3125,"language=eng,year=Tragedy,genre=eng"
Q3126,language=The Tempest
Q3127,"language=mcgill,author=Tragedy,year=Tragedy"
Q3128,"title=Tragedy,language=The Tempest"
Q3129,"genre=2020,title=2020,language=The Tempest,author=mcgill"
Q3130,"year=eng,language=mcgill,author=2020,genre=2020,title=eng"
Q3131,"author=Tragedy,genre=eng,year=The Tempest"
Q3132,"author=eng,title=2020,genre=Tragedy,year=Tragedy,language=mcgill"
Q3133,"title=The Tempest,language=Tragedy,genre=2020,author=The Tempest"
Q3134,"year=The Tempest,language=The Tempest"
Q3135,"genre=eng,year=2020,title=The Tempest"
Q3136,"author=eng,year=The Tempest,genre=The Tempest,title=eng"
Q3137,language=mcgill
Q3138,author=Tragedy
Q3139,"genre=Tragedy,year=2020,title=Tragedy,language=Tragedy,author=2020"
Q3140,"author=2020,language=Tragedy"
Q3141,"author=Tragedy,genre=2020,language=mcgill,year=mcgill,title=mcgill"
Q3142,language=2020
Q3143,"year=2020,title=The Tempest"
Q3144,year=The Tempest
Q3145,"language=Tragedy,year=Tragedy,title=mcgill,genre=2020"
Q3146,"author=eng,title=2020,genre=mcgill,language=Tragedy"
Q3147,"author=2020,title=Tragedy,genre=eng"
Q3148,"year=eng,author=eng"
Q3149,"author=Tragedy,genre=2020,title=Tragedy"
Q3150,"year=2020,title=2020,language=mcgill"
Q3151,"language=The Tempest,author=The Tempest"
Q3152,"language=Tragedy,genre=Tragedy,author=eng,year=mcgill"
Q3153,"title=Tragedy,author=mcgill,year=Tragedy"
Q3154,"title=Tragedy,author=mcgill"
Q3155,"genre=Tragedy,author=2020,language=Tragedy,title=eng"
Q3156,"language=2020,author=eng,title=mcgill"
Q3157,author=Tragedy
Q3158,"genre=eng,author=2020,language=eng,title=2020"
Q3159,"genre=The Tempest,year=mcgill,title=The Tempest,author=The Tempest"
Q3160,"year=Tragedy,title=eng"
Q3161,"title=2020,genre=2020,author=The Tempest,language=eng"
Q3162,"year=The Tempest,genre=eng,author=The Tempest"
Q3163,year=Tragedy
Q3164,title=2020
Q3165,"language=The Tempest,author=eng,title=mcgill,genre=mcgill,year=2020"
Q3166,"year=mcgill,language=Tragedy"
Q3167,"year=mcgill,title=mcgill,language=The Tempest,genre=mcgill,author=Tragedy"
Q3168,"title=2020,year=Tragedy,language=2020,author=Tragedy,genre=2020"
Q3169,year=eng
Q3170,"title=2020,year=Tragedy"
Q3171,"year=eng,genre=Tragedy,language=2020,author=2020"
Q3172,"language=Tragedy,title=eng,year=The Tempest"
Q3173,"genre=Tragedy,title=mcgill,language=2020,year=eng,author=eng"
Q3174,"title=mcgill,genre=2020,year=The Tempest,author=mcgill,language=mcgill"
Q3175,"language=eng,author=Tragedy,year=eng"
Q3176,"language=The Tempest,year=The Tempest,title=2020,genre=The Tempest"
Q3177,genre=Tragedy
Q3178,author=2020
Q3179,"year=2020,title=2020"
Q3180,"year=mcgill,language=mcgill,genre=eng,author=eng"
Q3181,author=The Tempest
Q3182,"genre=eng,title=The Tempest,language=Tragedy,author=2020,year=Tragedy"
Q3183,"year=Tragedy,genre=mcgill"
Q3184,"language=mcgill,author=mcgill,genre=mcgill,year=Tragedy,title=The Tempest"
Q3185,genre=Tragedy
Q3186,"year=2020,genre=Tragedy,title=mcgill,author=Tragedy,language=eng"
Q3187,"language=eng,title=eng,year=Tragedy,genre=mcgill,author=mcgill"
Q3188,"title=Tragedy,author=The Tempest,year=2020"
Q3189,"genre=Tragedy,title=The Tempest,language=eng,year=Tragedy"
Q3190,language=The Tempest
Q3191,"language=2020,genre=2020,title=eng,year=Tragedy"
Q3192,"author=Tragedy,year=2020"
Q3193,"title=Tragedy,genre=The Tempest,author=Tragedy,language=The Tempest"
Q3194,"year=2020,genre=2020,title=Tragedy,author=eng"
Q3195,"author=2020,language=eng,title=eng"
Q3196,"language=eng,year=Tragedy,author=mcgill,title=eng"
Q3197,"genre=eng,year=Tragedy,title=Tragedy,author=2020"
Q3198,"title=eng,language=The Tempest,year=eng"
Q3199,"year=2020,author=eng,language=mcgill"
Q3200,"genre=eng,author=mcgill,year=mcgill,title=eng"
Q3201,"author=2020,title=The Tempest,language=The Tempest,year=eng"
Q3202,year=The Tempest
Q3203,"year=mcgill,title=mcgill,genre=The Tempest,author=The Tempest"
Q3204,"author=eng,year=mcgill,title=Tragedy"
Q3205,year=Tragedy
Q3206,"genre=2020,language=The Tempest,author=The Tempest,title=The Tempest"
Q3207,"genre=eng,language=mcgill,year=eng,author=Tragedy"
Q3208,author=The Tempest
Q3209,author=Tragedy
Q3210,"year=The Tempest,author=mcgill"
Q3211,"language=mcgill,genre=2020"
Q3212,"title=mcgill,language=mcgill,year=mcgill,author=The Tempest,genre=mcgill"
Q3213,"author=2020,genre=mcgill,title=mcgill,year=Tragedy"
Q3214,"genre=eng,title=eng"
Q3215,title=mcgill
Q3216,"language=Tragedy,genre=eng,year=2020,title=2020"
Q3217,"author=eng,genre=The Tempest,year=eng,title=The Tempest"
Q3218,title=eng
Q3219,"language=2020,title=Tragedy"
Q3220,"year=mcgill,title=The Tempest,genre=eng"
Q3221,"title=The Tempest,year=2020,genre=2020"
Q3222,"title=mcgill,genre=eng,year=eng,language=Tragedy,author=eng"
Q3223,"language=The Tempest,genre=mcgill,year=eng,title=mcgill"
Q3224,"language=mcgill,author=The Tempest,genre=The Tempest"
Q3225,"genre=mcgill,year=The Tempest,author=eng,title=eng"
Q3226,author=eng
Q3227,"language=2020,genre=eng,author=eng,year=Tragedy"
Q3228,"author=The Tempest,genre=mcgill,title=2020,year=The Tempest"
Q3229,author=The Tempest
Q3230,"language=eng,title=mcgill,genre=2020,year=The Tempest,author=mcgill"
Q3231,"language=mcgill,title=eng,year=eng"
Q3232,author=Tragedy
Q3233,year=Tragedy
Q3234,"language=2020,genre=The Tempest"
Q3235,"author=eng,language=eng"
Q3236,"language=eng,year=eng,genre=mcgill"
Q3237,"author=eng,title=2020,year=Tragedy,language=The Tempest,genre=Tragedy"
Q3238,"year=Tragedy,title=Tragedy"
Q3239,"year=The Tempest,author=eng,language=The Tempest,genre=mcgill,title=mcgill"
Q3240,"genre=Tragedy,year=2020"
Q3241,title=eng
Q3242,"language=Tragedy,genre=mcgill"
Q3243,"year=mcgill,author=eng,language=Tragedy,genre=eng,title=mcgill"
Q3244,"author=2020,title=Tragedy"
Q3245,"author=The Tempest,title=Tragedy,year=The Tempest,language=eng"
Q3246,"title=2020,genre=Tragedy,year=2020,author=mcgill"
Q3247,language=eng
Q3248,"author=2020,title=mcgill,genre=mcgill,year=The Tempest,language=mcgill"
Q3249,"language=eng,author=mcgill,year=Tragedy,title=Tragedy"
Q3250,"genre=Tragedy,title=2020,language=eng,author=mcgill"
Q3251,"author=eng,genre=The Tempest,title=2020,language=mcgill,year=mcgill"
Q3252,"genre=Tragedy,author=Tragedy,title=2020,language=The Tempest"
Q3253,"title=2020,genre=The Tempest"
Q3254,title=2020
Q3255,"title=The Tempest,year=The Tempest,author=eng,genre=mcgill"
Q3256,author=eng
Q3257,"language=Tragedy,genre=Tragedy,year=The Tempest,title=Tragedy,author=mcgill"
Q3258,"language=Tragedy,author=Tragedy"
Q3259,"author=Tragedy,title=The Tempest,year=2020,language=eng,genre=The Tempest"
Q3260,"language=2020,year=2020,title=mcgill"
Q3261,"title=2020,author=mcgill,year=The Tempest,genre=2020,language=2020"
Q3262,"year=2020,title=2020,genre=mcgill"
Q3263,"author=The Tempest,language=2020,year=eng,title=The Tempest,genre=mcgill"
Q3264,"author=2020,language=eng"
Q3265,"title=eng,genre=Tragedy,author=The Tempest,year=2020"
Q3266,language=The Tempest
Q3267,year=2020
Q3268,"genre=mcgill,title=eng"
Q3269,language=Tragedy
Q3270,"language=eng,author=eng"
Q3271,"author=eng,year=The Tempest,genre=Tragedy,title=The Tempest"
Q3272,"language=2020,author=mcgill"
Q3273,title=The Tempest
Q3274,"title=Tragedy,genre=mcgill,author=mcgill,language=The Tempest"
Q3275,"year=mcgill,author=mcgill,language=mcgill,genre=Tragedy,title=mcgill"
Q3276,"language=Tragedy,title=eng,author=2020"
Q3277,"language=2020,year=The Tempest,author=eng,title=2020"
Q3278,"genre=Tragedy,year=eng,author=mcgill,title=2020"
Q3279,title=eng
Q3280,"language=The Tempest,genre=mcgill,author=Tragedy,title=The Tempest,year=2020"
Q3281,"author=Tragedy,title=mcgill,language=eng,year=eng"
Q3282,"genre=mcgill,year=2020"
Q3283,language=Tragedy
Q3284,"title=2020,author=Tragedy"
Q3285,"title=Tragedy,year=eng,language=Tragedy,author=eng,genre=eng"
Q3286,"genre=eng,year=mcgill"
Q3287,"year=eng,title=2020,genre=mcgill"
Q3288,"genre=The Tempest,language=2020,year=2020,title=eng,author=eng"
Q3289,year=2020
Q3290,author=eng
Q3291,"year=mcgill,genre=eng,language=Tragedy,author=Tragedy"
Q3292,"title=eng,language=2020,author=2020"
Q3293,language=eng
Q3294,"genre=2020,author=2020,language=Tragedy,year=The Tempest"
Q3295,"language=Tragedy,genre=Tragedy"
Q3296,genre=2020
Q3297,genre=2020
Q3298,"language=eng,year=The Tempest,title=2020"
Q3299,"title=2020,year=eng,author=The Tempest,language=mcgill,genre=mcgill"
Q3300,"genre=The Tempest,year=The Tempest,title=mcgill,author=eng"
Q3301,"genre=mcgill,language=Tragedy,title=The Tempest,year=Tragedy,author=2020"
Q3302,"author=2020,language=mcgill,year=2020,title=The Tempest"
Q3303,year=2020
Q3304,"title=The Tempest,year=Tragedy"
Q3305,"genre=2020,author=eng,title=2020,language=2020,year=Tragedy"
Q3306,"language=eng,year=2020"
Q3307,"author=2020,title=Tragedy,year=mcgill"
Q3308,"author=Tragedy,language=eng,title=mcgill,genre=2020,year=mcgill"
Q3309,year=The Tempest
Q3310,"title=eng,language=eng,author=2020,year=eng,genre=The Tempest"
Q3311,"year=Tragedy,author=mcgill,language=The Tempest"
Q3312,"year=mcgill,language=Tragedy,author=mcgill"
Q3313,"title=eng,author=mcgill"
Q3314,"language=mcgill,author=mcgill,title=Tragedy"
Q3315,"author=The Tempest,genre=mcgill,language=eng,year=mcgill"
Q3316,"year=The Tempest,title=Tragedy"
Q3317,"language=Tragedy,title=Tragedy,genre=Tragedy,author=eng"
Q3318,"author=The Tempest,genre=mcgill,year=2020,title=eng,language=eng"
Q3319,title=eng
Q3320,"title=2020,language=eng,author=The Tempest,year=mcgill"
Q3321,"author=2020,year=Tragedy"
Q3322,"author=eng,title=mcgill,year=The Tempest"
Q3323,"language=The Tempest,genre=The Tempest,author=2020,title=The Tempest,year=eng"
Q3324,"year=2020,language=The Tempest,genre=The Tempest,title=mcgill,author=eng"
Q3325,"author=2020,language=eng,year=The Tempest,title=The Tempest,genre=eng"
Q3326,"title=2020,genre=mcgill,author=Tragedy"
Q3327,"title=mcgill,author=The Tempest,genre=eng"
Q3328,"language=The Tempest,year=The Tempest"
Q3329,"year=mcgill,language=The Tempest,author=eng,genre=2020,title=mcgill"
Q3330,"language=eng,author=eng,year=Tragedy,genre=Tragedy,title=2020"
Q3331,"year=The Tempest,title=Tragedy,genre=mcgill,author=Tragedy,language=eng"
Q3332,"year=mcgill,title=Tragedy,language=2020"
Q3333,"author=Tragedy,genre=Tragedy,title=mcgill"
Q3334,"language=Tragedy,author=Tragedy"
Q3335,"title=The Tempest,genre=Tragedy"
Q3336,"title=eng,genre=Tragedy,author=The Tempest,year=2020"
Q3337,author=eng
Q3338,"genre=Tragedy,title=eng,language=Tragedy"
Q3339,"author=eng,title=eng,language=Tragedy,genre=eng,year=2020"
Q3340,"year=mcgill,language=mcgill,genre=The Tempest,title=The Tempest"
Q3341,"year=eng,title=Tragedy,language=2020,genre=Tragedy,author=2020"
Q3342,"year=eng,language=The Tempest"
Q3343,"genre=mcgill,language=eng"
Q3344,"year=2020,language=Tragedy,title=The Tempest"
Q3345,"genre=mcgill,language=The Tempest,year=Tragedy,author=Tragedy"
Q3346,"genre=The Tempest,author=Tragedy"
Q3347,"author=2020,genre=2020,language=Tragedy"
Q3348,"year=eng,title=2020,language=2020,author=2020"
Q3349,"author=eng,language=The Tempest,year=eng,title=mcgill,genre=mcgill"
Q3350,"genre=Tragedy,title=eng,year=Tragedy,language=mcgill"
Q3351,author=eng
Q3352,genre=mcgill
Q3353,"title=Tragedy,year=eng,genre=Tragedy"
Q3354,genre=mcgill
Q3355,"title=2020,author=mcgill,genre=2020,language=2020"
Q3356,"language=2020,year=Tragedy,title=2020,genre=2020"
Q3357,genre=Tragedy
Q3358,"genre=eng,title=mcgill,author=eng"
Q3359,"genre=The Tempest,title=2020,author=mcgill,year=eng,language=The Tempest"
Q3360,"author=The Tempest,language=2020"
Q3361,"author=The Tempest,language=The Tempest,genre=Tragedy,title=2020"
Q3362,"genre=Tragedy,author=eng,title=eng,language=Tragedy"
Q3363,"author=eng,year=2020,title=eng"
Q3364,"genre=eng,title=Tragedy,year=Tragedy"
Q3365,"title=Tragedy,year=Tragedy,author=The Tempest"
Q3366,"author=mcgill,genre=2020,title=mcgill"
Q3367,"author=2020,year=2020"
Q3368,title=mcgill
Q3369,"year=mcgill,genre=The Tempest,author=mcgill"
Q3370,"author=eng,title=The Tempest,language=2020,year=2020,genre=eng"
Q3371,"language=eng,year=The Tempest,author=mcgill,title=Tragedy"
Q3372,"genre=mcgill,author=2020,year=Tragedy,language=mcgill"
Q3373,"genre=Tragedy,year=The Tempest,author=Tragedy,title=mcgill"
Q3374,"author=Tragedy,genre=2020,title=The Tempest"
Q3375,"genre=The Tempest,author=Tragedy,year=Tragedy,language=2020,title=eng"
Q3376,"genre=eng,author=Tragedy"
Q3377,"author=eng,genre=eng,title=2020,language=The Tempest,year=The Tempest"
Q3378,"year=eng,title=2020,genre=The Tempest"
